pitch,bpm,onset,sample_rate,duration,channels,fname,song_name,instr,label_count
5.601049093652602,105.46875,0.19736961451247165,44100,2.9999773242630385,2,130__[sax][nod][jaz_blu]1715__3,130__[sax][nod][jaz_blu]1715,sax,1
5.909739125274102,123.046875,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1744__2,[sax][jaz_blu]1744,sax,1
4.497663051289275,82.03125,0.034829931972789115,44100,2.9999773242630385,2,049__[sax][dru][jaz_blu]1717__2,049__[sax][dru][jaz_blu]1717,sax,1
4.6630441836084255,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1760__2,[sax][jaz_blu]1760,sax,1
5.516493826772122,271.9983552631579,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1626__1,[sax][pop_roc]1626,sax,1
5.2228662929820615,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,[sax][cla]1646__1,[sax][cla]1646,sax,1
5.426148909537442,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1594__3,[sax][jaz_blu]1594,sax,1
5.521604726110109,246.09375,0.058049886621315196,44100,2.9999773242630385,2,223__[sax][nod][cla]1674__1,223__[sax][nod][cla]1674,sax,1
6.114858192308198,156.60511363636363,0.034829931972789115,44100,2.9999773242630385,2,165__[sax][nod][cla]1695__1,165__[sax][nod][cla]1695,sax,1
5.13395599792146,112.34714673913044,0.034829931972789115,44100,2.9999773242630385,2,067__[sax][nod][cla]1666__2,067__[sax][nod][cla]1666,sax,1
5.357916667496794,105.46875,0.26702947845804986,44100,2.9999773242630385,2,[sax][pop_roc]1617__3,[sax][pop_roc]1617,sax,1
4.912157942986677,198.76802884615384,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1782__1,[sax][jaz_blu]1782,sax,1
5.979119992666501,105.46875,0.2786394557823129,44100,2.9999773242630385,2,[sax][cla]1648__2,[sax][cla]1648,sax,1
5.198104633097356,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[sax][cla]1725__2,[sax][cla]1725,sax,1
4.759652150158613,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1768__2,[sax][jaz_blu]1768,sax,1
5.550774890995741,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,094__[sax][dru][jaz_blu]1703__2,094__[sax][dru][jaz_blu]1703,sax,1
4.5338915463861715,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1760__3,[sax][jaz_blu]1760,sax,1
4.81185093761793,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,224__[sax][nod][cla]1668__3,224__[sax][nod][cla]1668,sax,1
4.279641020019966,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1595__1,[sax][pop_roc]1595,sax,1
5.1807696872413,77.1338619402985,0.034829931972789115,44100,2.9999773242630385,2,122__[sax][nod][cla]1670__3,122__[sax][nod][cla]1670,sax,1
4.848238905457083,105.46875,0.034829931972789115,44100,2.9999773242630385,2,118__[sax][nod][jaz_blu]1702__2,118__[sax][nod][jaz_blu]1702,sax,1
5.803029063655871,161.4990234375,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1606__3,[sax][pop_roc]1606,sax,1
5.906572735783228,99.38401442307692,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1742__2,[sax][jaz_blu]1742,sax,1
5.178137038355655,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,062__[sax][dru][jaz_blu]1706__3,062__[sax][dru][jaz_blu]1706,sax,1
6.154756471873739,114.84375,0.034829931972789115,44100,2.9999773242630385,2,036__[sax][nod][cla]1664__3,036__[sax][nod][cla]1664,sax,1
4.6934152384557954,161.4990234375,0.11609977324263039,44100,2.9999773242630385,2,[sax][pop_roc]1611__2,[sax][pop_roc]1611,sax,1
4.399899991514298,132.51201923076923,0.08126984126984127,44100,2.9999773242630385,2,[sax][jaz_blu]1640__2,[sax][jaz_blu]1640,sax,1
4.237437550023765,99.38401442307692,0.034829931972789115,44100,2.9999773242630385,2,[sax][cla]1593__2,[sax][cla]1593,sax,1
5.390049109197309,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,064__[sax][nod][cla]1688__3,064__[sax][nod][cla]1688,sax,1
4.72407381844454,135.99917763157896,0.06965986394557823,44100,2.9999773242630385,2,094__[sax][dru][jaz_blu]1703__3,094__[sax][dru][jaz_blu]1703,sax,1
6.180454062085237,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,126__[sax][nod][cla]1667__1,126__[sax][nod][cla]1667,sax,1
4.903543209713804,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1740__3,[sax][jaz_blu]1740,sax,1
5.393454016327236,101.33272058823529,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1743__2,[sax][jaz_blu]1743,sax,1
4.434933522771595,184.5703125,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1652__1,[sax][pop_roc]1652,sax,1
5.600657952307552,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1565__1,[sax][jaz_blu]1565,sax,1
4.529001108213444,151.99908088235293,0.06965986394557823,44100,2.9999773242630385,2,[sax][pop_roc]1570__2,[sax][pop_roc]1570,sax,1
5.791650588961175,95.703125,0.17414965986394557,44100,2.9999773242630385,2,[sax][jaz_blu]1634__1,[sax][jaz_blu]1634,sax,1
4.579589281150922,103.359375,0.034829931972789115,44100,2.9999773242630385,2,[sax][cla]1732__3,[sax][cla]1732,sax,1
6.166285742910275,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,011__[sax][nod][cla]1694__2,011__[sax][nod][cla]1694,sax,1
5.016641459540686,80.74951171875,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1606__1,[sax][pop_roc]1606,sax,1
6.39143709425124,107.666015625,0.034829931972789115,44100,2.9999773242630385,2,010__[sax][nod][cla]1692__3,010__[sax][nod][cla]1692,sax,1
4.28031147498564,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1570__1,[sax][pop_roc]1570,sax,1
4.186226333065889,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1572__2,[sax][pop_roc]1572,sax,1
5.061235118534724,90.66611842105263,0.09287981859410431,44100,2.9999773242630385,2,[sax][jaz_blu]1656__3,[sax][jaz_blu]1656,sax,1
5.6344219762644,65.41732594936708,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1651__3,[sax][jaz_blu]1651,sax,1
4.600814682588618,147.65625,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1764__3,[sax][jaz_blu]1764,sax,1
4.776566115491469,143.5546875,0.08126984126984127,44100,2.9999773242630385,2,[sax][jaz_blu]1579__3,[sax][jaz_blu]1579,sax,1
5.543657434390677,123.046875,0.034829931972789115,44100,2.9999773242630385,2,123__[sax][dru][jaz_blu]1719__1,123__[sax][dru][jaz_blu]1719,sax,1
4.566947610918453,80.74951171875,0.034829931972789115,44100,2.9999773242630385,2,013__[sax][dru][jaz_blu]1705__1,013__[sax][dru][jaz_blu]1705,sax,1
4.953220367691093,77.1338619402985,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1654__3,[sax][jaz_blu]1654,sax,1
4.450763223047181,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1612__3,[sax][pop_roc]1612,sax,1
5.975249125450175,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,006__[sax][nod][cla]1686__1,006__[sax][nod][cla]1686,sax,1
4.229461578841073,117.45383522727273,0.11609977324263039,44100,2.9999773242630385,2,[sax][jaz_blu]1638__2,[sax][jaz_blu]1638,sax,1
4.895065153004151,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,033__[sax][dru][cou_fol]1701__3,033__[sax][dru][cou_fol]1701,sax,1
4.810375844139114,114.84375,0.06965986394557823,44100,2.9999773242630385,2,[sax][cla]1631__2,[sax][cla]1631,sax,1
4.663777269359499,99.38401442307692,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1737__2,[sax][jaz_blu]1737,sax,1
4.480091852865853,99.38401442307692,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1780__3,[sax][jaz_blu]1780,sax,1
5.771103951617273,112.34714673913044,0.034829931972789115,44100,2.9999773242630385,2,[sax][cla]1754__1,[sax][cla]1754,sax,1
5.556361623943635,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1767__3,[sax][jaz_blu]1767,sax,1
5.730420939082742,147.65625,0.058049886621315196,44100,2.9999773242630385,2,[sax][jaz_blu]1784__3,[sax][jaz_blu]1784,sax,1
5.979075258333002,105.46875,0.16253968253968254,44100,2.9999773242630385,2,[sax][cla]1648__3,[sax][cla]1648,sax,1
4.425146914565158,139.6748310810811,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1603__2,[sax][pop_roc]1603,sax,1
4.90232483327119,105.46875,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1734__1,[sax][jaz_blu]1734,sax,1
5.040728995939632,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,134__[sax][nod][cla]1663__3,134__[sax][nod][cla]1663,sax,1
4.252496748662853,198.76802884615384,0.17414965986394557,44100,2.9999773242630385,2,[sax][pop_roc]1569__1,[sax][pop_roc]1569,sax,1
5.381623327536814,82.03125,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1564__1,[sax][jaz_blu]1564,sax,1
6.435446713581783,178.20581896551724,0.034829931972789115,44100,2.9999773242630385,2,140__[sax][dru][jaz_blu]1709__1,140__[sax][dru][jaz_blu]1709,sax,1
4.438962567286698,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1765__1,[sax][jaz_blu]1765,sax,1
5.084300665712285,92.28515625,0.034829931972789115,44100,2.9999773242630385,2,063__[sax][nod][cla]1677__1,063__[sax][nod][cla]1677,sax,1
5.874565885122429,109.95678191489361,0.058049886621315196,44100,2.9999773242630385,2,[sax][cla]1643__1,[sax][cla]1643,sax,1
5.289724240321853,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1747__3,[sax][jaz_blu]1747,sax,1
5.8367298678536415,120.18531976744185,0.058049886621315196,44100,2.9999773242630385,2,006__[sax][nod][cla]1686__3,006__[sax][nod][cla]1686,sax,1
6.513185619907129,82.03125,0.06965986394557823,44100,2.9999773242630385,2,[sax][cla]1650__2,[sax][cla]1650,sax,1
5.858978302500124,105.46875,0.034829931972789115,44100,2.9999773242630385,2,[sax][cla]1614__2,[sax][cla]1614,sax,1
6.073632060109379,126.04801829268293,0.08126984126984127,44100,2.9999773242630385,2,[sax][cla]1650__3,[sax][cla]1650,sax,1
4.469923462027628,166.70866935483872,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1727__3,[sax][pop_roc]1727,sax,1
4.634252424245833,123.046875,0.034829931972789115,44100,2.9999773242630385,2,181__[sax][nod][cla]1660__2,181__[sax][nod][cla]1660,sax,1
5.576843955114899,107.666015625,0.034829931972789115,44100,2.9999773242630385,2,017__[sax][nod][cla]1676__3,017__[sax][nod][cla]1676,sax,1
5.981856986951364,103.359375,0.046439909297052155,44100,2.9999773242630385,2,[sax][cla]1648__1,[sax][cla]1648,sax,1
4.664452387698806,62.26468373493976,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1578__1,[sax][pop_roc]1578,sax,1
4.552528549575448,147.65625,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1780__2,[sax][jaz_blu]1780,sax,1
4.484811390113343,75.99954044117646,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1747__1,[sax][jaz_blu]1747,sax,1
4.344342872556339,151.99908088235293,0.09287981859410431,44100,2.9999773242630385,2,[sax][pop_roc]1586__3,[sax][pop_roc]1586,sax,1
6.104339174412973,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1776__3,[sax][jaz_blu]1776,sax,1
4.968293041634652,161.4990234375,0.058049886621315196,44100,2.9999773242630385,2,[sax][cla]1631__1,[sax][cla]1631,sax,1
5.79369249826976,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[sax][cla]1731__2,[sax][cla]1731,sax,1
4.189674620856646,99.38401442307692,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1566__2,[sax][pop_roc]1566,sax,1
4.518898810810139,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1607__1,[sax][pop_roc]1607,sax,1
5.445481561592189,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1767__1,[sax][jaz_blu]1767,sax,1
5.5807672871842104,198.76802884615384,0.034829931972789115,44100,2.9999773242630385,2,134__[sax][nod][cla]1663__1,134__[sax][nod][cla]1663,sax,1
4.387611367856285,0.0,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1568__1,[sax][jaz_blu]1568,sax,1
5.9910349121775495,48.29877336448598,0.9404081632653061,44100,2.9999773242630385,2,085__[sax][nod][cla]1693__1,085__[sax][nod][cla]1693,sax,1
5.5249857370850615,95.703125,0.08126984126984127,44100,2.9999773242630385,2,[sax][jaz_blu]1773__1,[sax][jaz_blu]1773,sax,1
6.105278234392202,112.34714673913044,0.034829931972789115,44100,2.9999773242630385,2,024__[sax][nod][cla]1689__1,024__[sax][nod][cla]1689,sax,1
4.6174235242998005,123.046875,0.3947392290249433,44100,2.9999773242630385,2,[sax][pop_roc]1571__1,[sax][pop_roc]1571,sax,1
4.719115236562262,123.046875,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1637__3,[sax][pop_roc]1637,sax,1
5.119584634430333,92.28515625,0.058049886621315196,44100,2.9999773242630385,2,024__[sax][nod][cla]1689__2,024__[sax][nod][cla]1689,sax,1
4.578060195737901,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1567__2,[sax][pop_roc]1567,sax,1
4.595363461260061,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1572__1,[sax][pop_roc]1572,sax,1
5.193727915112886,139.6748310810811,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1604__1,[sax][pop_roc]1604,sax,1
4.196023266113714,92.28515625,0.034829931972789115,44100,2.9999773242630385,2,033__[sax][dru][cou_fol]1701__1,033__[sax][dru][cou_fol]1701,sax,1
4.3202381533130065,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1757__2,[sax][jaz_blu]1757,sax,1
6.202139694782976,156.60511363636363,0.19736961451247165,44100,2.9999773242630385,2,[sax][pop_roc]1615__1,[sax][pop_roc]1615,sax,1
5.866174221935806,191.40625,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1739__2,[sax][jaz_blu]1739,sax,1
4.258726202015815,191.40625,0.046439909297052155,44100,2.9999773242630385,2,[sax][pop_roc]1569__3,[sax][pop_roc]1569,sax,1
5.6000716764055625,117.45383522727273,0.058049886621315196,44100,2.9999773242630385,2,098__[sax][nod][cla]1685__3,098__[sax][nod][cla]1685,sax,1
4.606144468236088,80.74951171875,0.10448979591836735,44100,2.9999773242630385,2,[sax][pop_roc]1622__3,[sax][pop_roc]1622,sax,1
5.161344256116849,103.359375,0.058049886621315196,44100,2.9999773242630385,2,186__[sax][nod][cla]1680__3,186__[sax][nod][cla]1680,sax,1
5.738842028333209,139.6748310810811,0.034829931972789115,44100,2.9999773242630385,2,118__[sax][nod][jaz_blu]1702__1,118__[sax][nod][jaz_blu]1702,sax,1
4.647766624274732,198.76802884615384,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1578__3,[sax][pop_roc]1578,sax,1
4.618872662885297,123.046875,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1571__3,[sax][pop_roc]1571,sax,1
4.671721276408315,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,[sax][cla]1593__1,[sax][cla]1593,sax,1
6.709213802664808,151.99908088235293,0.06965986394557823,44100,2.9999773242630385,2,[sax][jaz_blu]1633__2,[sax][jaz_blu]1633,sax,1
4.6273064321128565,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[sax][cla]1573__1,[sax][cla]1573,sax,1
4.381516598084667,78.30255681818181,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1759__2,[sax][jaz_blu]1759,sax,1
4.214213312465159,105.46875,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1608__1,[sax][pop_roc]1608,sax,1
4.317276184991636,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1570__3,[sax][pop_roc]1570,sax,1
5.327063417958659,123.046875,0.034829931972789115,44100,2.9999773242630385,2,[sax][cla]1726__2,[sax][cla]1726,sax,1
5.263792550883837,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,152__[sax][nod][cla]1691__3,152__[sax][nod][cla]1691,sax,1
4.503212282765792,69.83741554054055,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1607__2,[sax][pop_roc]1607,sax,1
6.051169476702832,166.70866935483872,0.09287981859410431,44100,2.9999773242630385,2,122__[sax][nod][cla]1670__1,122__[sax][nod][cla]1670,sax,1
4.821273331353369,89.10290948275862,0.034829931972789115,44100,2.9999773242630385,2,[sax][cla]1619__3,[sax][cla]1619,sax,1
5.079047840224378,95.703125,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1783__3,[sax][jaz_blu]1783,sax,1
4.852861333798223,215.33203125,0.19736961451247165,44100,2.9999773242630385,2,107__[sax][dru][pop_roc]1722__2,107__[sax][dru][pop_roc]1722,sax,1
5.958142609886511,90.66611842105263,0.034829931972789115,44100,2.9999773242630385,2,011__[sax][nod][cla]1694__1,011__[sax][nod][cla]1694,sax,1
4.973011026581854,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,[sax][cla]1602__2,[sax][cla]1602,sax,1
4.926735761694383,101.33272058823529,0.034829931972789115,44100,2.9999773242630385,2,085__[sax][nod][cla]1693__3,085__[sax][nod][cla]1693,sax,1
5.745179812248611,101.33272058823529,0.058049886621315196,44100,2.9999773242630385,2,[sax][cla]1643__2,[sax][cla]1643,sax,1
5.860710960546538,178.20581896551724,0.09287981859410431,44100,2.9999773242630385,2,[sax][cla]1723__2,[sax][cla]1723,sax,1
5.1637110853203545,83.35433467741936,0.034829931972789115,44100,2.9999773242630385,2,160__[sax][nod][cla]1665__3,160__[sax][nod][cla]1665,sax,1
5.7336273594697875,123.046875,0.034829931972789115,44100,2.9999773242630385,2,[sax][cla]1598__3,[sax][cla]1598,sax,1
4.467328178439534,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1760__1,[sax][jaz_blu]1760,sax,1
4.707168638462296,161.4990234375,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1815__1,[sax][jaz_blu]1815,sax,1
5.419082588533975,95.703125,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1773__3,[sax][jaz_blu]1773,sax,1
5.91459650418072,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1742__3,[sax][jaz_blu]1742,sax,1
4.907224636923164,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1605__2,[sax][jaz_blu]1605,sax,1
6.676762113520209,147.65625,0.034829931972789115,44100,2.9999773242630385,2,025__[sax][nod][cla]1678__3,025__[sax][nod][cla]1678,sax,1
4.635337376915414,139.6748310810811,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1699__3,[sax][jaz_blu]1699,sax,1
4.965469743332068,99.38401442307692,0.034829931972789115,44100,2.9999773242630385,2,[sax][cla]1635__3,[sax][cla]1635,sax,1
5.075855606733441,178.20581896551724,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1733__2,[sax][jaz_blu]1733,sax,1
5.161787230775756,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1565__3,[sax][jaz_blu]1565,sax,1
6.605571071960537,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,120__[sax][nod][cla]1675__3,120__[sax][nod][cla]1675,sax,1
4.542294287962011,103.359375,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1782__2,[sax][jaz_blu]1782,sax,1
6.798677105732994,151.99908088235293,0.058049886621315196,44100,2.9999773242630385,2,[sax][cla]1749__2,[sax][cla]1749,sax,1
4.820151938589272,80.74951171875,0.034829931972789115,44100,2.9999773242630385,2,[sax][cla]1657__3,[sax][cla]1657,sax,1
4.467445739224987,139.6748310810811,0.034829931972789115,44100,2.9999773242630385,2,[sax][pop_roc]1623__1,[sax][pop_roc]1623,sax,1
5.200825365435912,147.65625,0.034829931972789115,44100,2.9999773242630385,2,230__[sax][dru][jaz_blu]1718__2,230__[sax][dru][jaz_blu]1718,sax,1
4.632738527835607,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1625__1,[sax][jaz_blu]1625,sax,1
4.6656786114183415,147.65625,0.17414965986394557,44100,2.9999773242630385,2,[sax][jaz_blu]1784__2,[sax][jaz_blu]1784,sax,1
5.93622570844703,89.10290948275862,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1597__1,[sax][jaz_blu]1597,sax,1
4.882281260615194,92.28515625,0.034829931972789115,44100,2.9999773242630385,2,[sax][cla]1731__3,[sax][cla]1731,sax,1
5.06932913500935,215.33203125,0.034829931972789115,44100,2.9999773242630385,2,[sax][jaz_blu]1737__3,[sax][jaz_blu]1737,sax,1
