path,pitch,bpm,onset,sample_rate,duration,channels,fname,song_name,inst,label_count
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/203__[tru][dru][pop_roc]1992__3.wav,4.460989128524789,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,203__[tru][dru][pop_roc]1992__3,203__[tru][dru][pop_roc]1992,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1978__2.wav,4.509776026229675,147.65625,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1978__2,[tru][jaz_blu]1978,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1949__2.wav,6.754728422390115,95.703125,0.046439909297052155,44100,2.9999773242630385,2,[tru][jaz_blu]1949__2,[tru][jaz_blu]1949,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1914__3.wav,5.096356091456367,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1914__3,[tru][jaz_blu]1914,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2011__1.wav,6.757121013386723,139.6748310810811,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2011__1,[tru][cla]2011,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1909__1.wav,4.634343954289108,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1909__1,[tru][cla]1909,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1899__2.wav,5.062797531637836,107.666015625,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1899__2,[tru][jaz_blu]1899,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1946__2.wav,6.666357168527213,147.65625,0.08126984126984127,44100,2.9999773242630385,2,[tru][jaz_blu]1946__2,[tru][jaz_blu]1946,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2003__1.wav,5.558540074291642,50.666360294117645,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2003__1,[tru][cla]2003,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1912__3.wav,5.235693353313027,83.35433467741936,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1912__3,[tru][cla]1912,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2049__2.wav,4.93121435915268,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2049__2,[tru][pop_roc]2049,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1880__2.wav,4.559205741947506,82.03125,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1880__2,[tru][jaz_blu]1880,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2027__1.wav,5.858267206434287,69.83741554054055,0.09287981859410431,44100,2.9999773242630385,2,[tru][jaz_blu]2027__1,[tru][jaz_blu]2027,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1935__1.wav,5.385620895812438,82.03125,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1935__1,[tru][jaz_blu]1935,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1896__3.wav,5.050532819859058,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1896__3,[tru][pop_roc]1896,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2021__3.wav,5.890512828628492,93.96306818181819,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2021__3,[tru][jaz_blu]2021,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1907__1.wav,6.176477963408971,129.19921875,0.11609977324263039,44100,2.9999773242630385,2,[tru][cla]1907__1,[tru][cla]1907,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1943__2.wav,4.596042464099658,70.79409246575342,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1943__2,[tru][jaz_blu]1943,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1873__1.wav,5.548425372001179,105.46875,0.06965986394557823,44100,2.9999773242630385,2,[tru][cla]1873__1,[tru][cla]1873,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2024__3.wav,5.7258730943141085,74.89809782608695,0.13931972789115646,44100,2.9999773242630385,2,[tru][jaz_blu]2024__3,[tru][jaz_blu]2024,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/104__[tru][dru][jaz_blu]1985__3.wav,5.31502960720606,78.30255681818181,0.09287981859410431,44100,2.9999773242630385,2,104__[tru][dru][jaz_blu]1985__3,104__[tru][dru][jaz_blu]1985,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1903__3.wav,5.991969778557985,161.4990234375,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1903__3,[tru][cla]1903,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1902__2.wav,4.2551092348146335,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1902__2,[tru][pop_roc]1902,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2040__3.wav,4.402362897982015,112.34714673913044,0.058049886621315196,44100,2.9999773242630385,2,[tru][pop_roc]2040__3,[tru][pop_roc]2040,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1915__1.wav,5.47731935570668,95.703125,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1915__1,[tru][jaz_blu]1915,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1912__1.wav,5.154737664703392,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1912__1,[tru][cla]1912,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1994__3.wav,5.185972203586586,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1994__3,[tru][pop_roc]1994,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1926__3.wav,6.180459619670934,61.5234375,0.4876190476190476,44100,2.9999773242630385,2,[tru][jaz_blu]1926__3,[tru][jaz_blu]1926,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1999__2.wav,4.202588579687412,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1999__2,[tru][pop_roc]1999,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1909__2.wav,4.304427865209446,53.27802835051546,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1909__2,[tru][cla]1909,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1907__2.wav,6.293606688418165,89.10290948275862,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1907__2,[tru][cla]1907,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2013__3.wav,4.311930225499986,147.65625,0.06965986394557823,44100,2.9999773242630385,2,[tru][cla]2013__3,[tru][cla]2013,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2005__2.wav,4.532886083839726,166.70866935483872,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2005__2,[tru][cla]2005,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2057__1.wav,5.372650723844743,166.70866935483872,0.12770975056689343,44100,2.9999773242630385,2,[tru][jaz_blu]2057__1,[tru][jaz_blu]2057,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2072__1.wav,5.668973512439509,77.1338619402985,0.058049886621315196,44100,2.9999773242630385,2,[tru][jaz_blu]2072__1,[tru][jaz_blu]2072,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1880__3.wav,4.448268624338814,109.95678191489361,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1880__3,[tru][jaz_blu]1880,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1959__3.wav,4.584708724513455,109.95678191489361,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1959__3,[tru][pop_roc]1959,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1945__2.wav,4.330667538776974,129.19921875,0.058049886621315196,44100,2.9999773242630385,2,[tru][jaz_blu]1945__2,[tru][jaz_blu]1945,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2034__1.wav,5.271906190804324,112.34714673913044,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2034__1,[tru][cla]2034,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1882__1.wav,5.633050196693107,66.25600961538461,0.12770975056689343,44100,2.9999773242630385,2,[tru][pop_roc]1882__1,[tru][pop_roc]1882,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1947__2.wav,4.239061801622716,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1947__2,[tru][pop_roc]1947,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2064__2.wav,4.49580357218755,120.18531976744185,0.11609977324263039,44100,2.9999773242630385,2,[tru][jaz_blu]2064__2,[tru][jaz_blu]2064,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1950__1.wav,6.123910860328841,172.265625,0.08126984126984127,44100,2.9999773242630385,2,[tru][pop_roc]1950__1,[tru][pop_roc]1950,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1979__3.wav,7.2926469542759245,105.46875,0.22058956916099773,44100,2.9999773242630385,2,[tru][jaz_blu]1979__3,[tru][jaz_blu]1979,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2023__3.wav,6.4502505638943575,161.4990234375,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2023__3,[tru][jaz_blu]2023,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1948__2.wav,5.68495259983304,105.46875,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1948__2,[tru][jaz_blu]1948,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1901__1.wav,4.824239921596504,73.828125,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1901__1,[tru][pop_roc]1901,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2032__1.wav,6.344023970631565,114.84375,0.23219954648526078,44100,2.9999773242630385,2,[tru][jaz_blu]2032__1,[tru][jaz_blu]2032,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1880__1.wav,5.006561728720472,86.1328125,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1880__1,[tru][jaz_blu]1880,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1962__1.wav,5.118237453358816,44.93885869565217,0.11609977324263039,44100,2.9999773242630385,2,[tru][jaz_blu]1962__1,[tru][jaz_blu]1962,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1936__2.wav,5.346210761675164,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1936__2,[tru][jaz_blu]1936,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2048__2.wav,4.55288688016429,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2048__2,[tru][pop_roc]2048,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1968__1.wav,5.43736183279688,68.90625,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1968__1,[tru][pop_roc]1968,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1886__1.wav,5.231464401437624,184.5703125,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1886__1,[tru][cla]1886,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2017__1.wav,5.164855969828626,129.19921875,0.058049886621315196,44100,2.9999773242630385,2,[tru][jaz_blu]2017__1,[tru][jaz_blu]2017,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1976__2.wav,5.184105004786831,83.35433467741936,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1976__2,[tru][jaz_blu]1976,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2049__1.wav,4.592402296476872,54.39967105263158,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2049__1,[tru][pop_roc]2049,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2029__3.wav,5.308258902282349,87.5926906779661,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2029__3,[tru][jaz_blu]2029,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1965__3.wav,6.2169640147362975,123.046875,0.058049886621315196,44100,2.9999773242630385,2,[tru][jaz_blu]1965__3,[tru][jaz_blu]1965,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1883__2.wav,4.885052505289579,246.09375,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1883__2,[tru][cla]1883,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1998__2.wav,4.442070232807024,224.69429347826087,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1998__2,[tru][pop_roc]1998,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1919__2.wav,5.589320020134314,287.109375,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1919__2,[tru][jaz_blu]1919,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2047__3.wav,5.6316384795815,123.046875,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2047__3,[tru][pop_roc]2047,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1968__2.wav,6.279517106693389,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1968__2,[tru][pop_roc]1968,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2068__2.wav,4.52934286434968,114.84375,0.06965986394557823,44100,2.9999773242630385,2,[tru][pop_roc]2068__2,[tru][pop_roc]2068,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1994__1.wav,4.511903559427179,123.046875,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1994__1,[tru][pop_roc]1994,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2078__1.wav,4.743630339013312,112.34714673913044,0.06965986394557823,44100,2.9999773242630385,2,[tru][pop_roc]2078__1,[tru][pop_roc]2078,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1874__3.wav,4.411061016841402,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1874__3,[tru][jaz_blu]1874,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/051__[tru][nod][jaz_blu]1989__1.wav,4.3790208039192695,67.11647727272727,0.10448979591836735,44100,2.9999773242630385,2,051__[tru][nod][jaz_blu]1989__1,051__[tru][nod][jaz_blu]1989,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1941__3.wav,4.768706809378062,90.66611842105263,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1941__3,[tru][pop_roc]1941,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1951__1.wav,6.137870157876498,105.46875,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1951__1,[tru][cla]1951,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1895__3.wav,4.439380304541576,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1895__3,[tru][pop_roc]1895,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2050__3.wav,4.399459130997688,109.95678191489361,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2050__3,[tru][pop_roc]2050,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/051__[tru][nod][jaz_blu]1989__2.wav,4.39209535005853,47.8515625,0.034829931972789115,44100,2.9999773242630385,2,051__[tru][nod][jaz_blu]1989__2,051__[tru][nod][jaz_blu]1989,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1934__2.wav,5.210438648702337,147.65625,0.08126984126984127,44100,2.9999773242630385,2,[tru][jaz_blu]1934__2,[tru][jaz_blu]1934,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1970__1.wav,4.708806458144694,156.60511363636363,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1970__1,[tru][pop_roc]1970,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1925__3.wav,5.772443843636838,206.71875,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1925__3,[tru][jaz_blu]1925,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2066__3.wav,4.507404013689441,156.60511363636363,0.046439909297052155,44100,2.9999773242630385,2,[tru][pop_roc]2066__3,[tru][pop_roc]2066,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2007__3.wav,4.386663731142099,114.84375,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2007__3,[tru][cla]2007,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1938__2.wav,5.453100247454917,198.76802884615384,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1938__2,[tru][cla]1938,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1995__3.wav,5.604333142196308,95.703125,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1995__3,[tru][pop_roc]1995,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1921__1.wav,5.860539188841376,99.38401442307692,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1921__1,[tru][pop_roc]1921,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2027__2.wav,5.451975239825812,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2027__2,[tru][jaz_blu]2027,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1966__2.wav,5.64687381985966,206.71875,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1966__2,[tru][jaz_blu]1966,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2056__1.wav,4.596410386667604,93.96306818181819,0.08126984126984127,44100,2.9999773242630385,2,[tru][jaz_blu]2056__1,[tru][jaz_blu]2056,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2021__1.wav,6.1450653053871855,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2021__1,[tru][jaz_blu]2021,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1899__1.wav,6.070368876510758,120.18531976744185,0.10448979591836735,44100,2.9999773242630385,2,[tru][jaz_blu]1899__1,[tru][jaz_blu]1899,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2009__1.wav,5.77905416271565,156.60511363636363,0.058049886621315196,44100,2.9999773242630385,2,[tru][cla]2009__1,[tru][cla]2009,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1886__2.wav,6.203499511886487,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1886__2,[tru][cla]1886,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1929__3.wav,6.277721624418911,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1929__3,[tru][cla]1929,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1980__3.wav,4.424431750672826,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1980__3,[tru][pop_roc]1980,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1914__2.wav,5.413581783427967,72.78829225352112,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1914__2,[tru][jaz_blu]1914,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2078__3.wav,4.492750146055348,161.4990234375,0.046439909297052155,44100,2.9999773242630385,2,[tru][pop_roc]2078__3,[tru][pop_roc]2078,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2005__3.wav,4.451440766923664,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2005__3,[tru][cla]2005,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2037__1.wav,4.3437669867252415,105.46875,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2037__1,[tru][pop_roc]2037,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1975__2.wav,5.9062921242112685,206.71875,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1975__2,[tru][jaz_blu]1975,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1948__1.wav,5.352588832383968,103.359375,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1948__1,[tru][jaz_blu]1948,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1898__2.wav,5.040285338297487,114.84375,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1898__2,[tru][cla]1898,tru,1
